Time,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,ActivityLabel
365687,-9.49171428571428,-1.6428571428571421,-0.6791428571428568,-0.873428571428571,-0.31714285714285706,0.05514285714285711,2
365707,-9.15485714285714,-1.4771428571428564,-0.2357142857142855,-0.8431428571428567,-0.29428571428571415,0.09028571428571423,2
365727,-9.021714285714282,-1.105428571428571,-0.14542857142857124,-0.8137142857142854,-0.18142857142857133,0.1345714285714285,2
365747,-9.195428571428568,-0.578285714285714,-0.482285714285714,-0.801428571428571,-0.049142857142857085,0.13771428571428568,2
365767,-9.793999999999993,-0.2608571428571427,-0.8879999999999996,-0.8134285714285711,-0.011428571428571357,0.059714285714285706,2
365787,-10.234857142857138,-0.17685714285714274,-1.1717142857142853,-0.8282857142857138,-0.1399999999999999,-0.0691428571428571,2
365807,-10.104857142857139,-0.13171428571428562,-1.258571428571428,-0.8445714285714281,-0.3714285714285713,-0.20742857142857135,2
365827,-9.78228571428571,-0.1342857142857141,-1.2502857142857136,-0.9511428571428566,-0.5925714285714283,-0.2722857142857142,2
365847,-9.449142857142853,-0.6137142857142851,-0.8388571428571424,-1.1554285714285708,-0.7508571428571424,-0.24342857142857133,2
365867,-9.254285714285711,-1.6674285714285706,-0.2999999999999998,-1.3448571428571423,-0.7911428571428568,-0.14342857142857138,2
365887,-9.465142857142853,-2.5511428571428563,0.27000000000000024,-1.2931428571428567,-0.7382857142857139,0.02371428571428568,2
365907,-9.658571428571422,-3.064571428571427,-0.3357142857142853,-1.077428571428571,-0.5697142857142854,0.23228571428571418,2
365927,-9.925428571428567,-3.3942857142857124,-1.4802857142857135,-0.8748571428571423,-0.3417142857142855,0.4062857142857141,2
365947,-10.633999999999995,-3.2711428571428556,-2.7777142857142847,-0.9239999999999995,-0.24199999999999977,0.538285714285714,2
365967,-11.245999999999995,-2.872857142857141,-3.1282857142857132,-1.0442857142857136,-0.45714285714285674,0.6068571428571427,2
365987,-10.433142857142851,-2.411714285714284,-3.0577142857142845,-1.193999999999999,-1.045428571428571,0.5657142857142854,2
366007,-8.185999999999996,-2.1579999999999986,-1.9837142857142849,-1.3825714285714277,-1.3528571428571423,0.40114285714285697,2
366027,-7.0479999999999965,-1.6659999999999993,-0.7719999999999996,-1.6845714285714277,-1.0631428571428567,0.20171428571428562,2
366047,-7.997714285714281,-1.3854285714285708,0.010285714285714731,-1.9071428571428564,-0.3497142857142854,-0.036285714285714255,2
366067,-10.47971428571428,-1.3457142857142852,-0.377428571428571,-2.0554285714285703,0.12742857142857159,-0.30657142857142844,2
366087,-12.07514285714285,-1.553714285714285,-1.6905714285714275,-2.1877142857142844,0.0008571428571430839,-0.5139999999999998,2
366107,-12.129142857142853,-1.1919999999999995,-2.9425714285714273,-2.4351428571428557,-0.7371428571428568,-0.521142857142857,2
366127,-10.400571428571423,-0.9291428571428565,-2.8548571428571416,-2.86142857142857,-1.5031428571428567,-0.329142857142857,2
366147,-8.359142857142853,-1.077714285714285,-1.8757142857142846,-3.316571428571427,-1.6682857142857137,-0.08714285714285708,2
366167,-6.877428571428567,-1.8779999999999992,-1.005714285714285,-3.4579999999999984,-1.343714285714285,0.04228571428571431,2
366186,-6.810571428571425,-2.3614285714285703,-1.1348571428571421,-3.260285714285713,-0.9854285714285709,0.04514285714285714,2
366207,-7.460857142857139,-2.8308571428571416,-1.3942857142857135,-3.1399999999999983,-0.865428571428571,0.005142857142857144,2
366227,-8.571142857142853,-3.14542857142857,-1.920857142857142,-3.124571428571427,-0.8545714285714281,-0.04028571428571427,2
366247,-9.551999999999996,-3.349142857142856,-2.427999999999999,-3.1205714285714268,-0.8517142857142852,-0.06485714285714286,2
366267,-10.12628571428571,-3.516571428571427,-2.6742857142857135,-3.08342857142857,-0.9388571428571422,-0.006285714285714318,2
366287,-9.92771428571428,-3.4837142857142847,-2.184857142857142,-3.1679999999999984,-1.0988571428571423,0.16085714285714275,2
366307,-9.610571428571422,-3.1582857142857126,-1.5577142857142847,-3.260285714285713,-1.135428571428571,0.3345714285714284,2
366327,-9.570571428571423,-2.6519999999999984,-1.642857142857142,-3.2877142857142845,-1.0599999999999996,0.4234285714285712,2
366347,-9.611428571428567,-2.3017142857142843,-2.2874285714285705,-3.2762857142857125,-0.9568571428571424,0.4122857142857141,2
366367,-9.477142857142853,-2.20142857142857,-2.8362857142857134,-3.2471428571428547,-0.8679999999999995,0.36685714285714266,2
366387,-9.250857142857138,-2.2008571428571417,-2.871999999999999,-3.303142857142855,-0.8322857142857137,0.3494285714285712,2
366407,-9.165999999999997,-2.1931428571428557,-2.6197142857142843,-3.434857142857141,-0.8917142857142852,0.3714285714285713,2
366427,-9.19314285714285,-2.1359999999999983,-2.5817142857142845,-3.589142857142855,-0.8585714285714281,0.39171428571428557,2
366447,-9.191428571428567,-2.3085714285714274,-2.535142857142856,-3.621142857142855,-0.6957142857142854,0.3774285714285713,2
366467,-9.232571428571426,-2.59942857142857,-2.488285714285713,-3.518571428571427,-0.5165714285714282,0.3417142857142855,2
366487,-9.484571428571424,-2.6999999999999984,-2.5571428571428556,-3.340857142857141,-0.4339999999999997,0.2874285714285713,2
366507,-9.729999999999995,-2.5588571428571414,-2.961714285714284,-3.174285714285712,-0.4137142857142855,0.2317142857142856,2
366527,-9.631999999999994,-2.35742857142857,-3.345714285714284,-3.035142857142856,-0.4297142857142855,0.19257142857142848,2
366547,-9.424857142857139,-2.445142857142856,-3.0157142857142842,-2.887142857142856,-0.5217142857142855,0.18085714285714277,2
366567,-9.409428571428567,-2.6617142857142846,-2.4319999999999986,-2.698285714285713,-0.6605714285714283,0.17485714285714277,2
366587,-9.525714285714281,-2.649714285714285,-1.884285714285713,-2.5145714285714273,-0.7517142857142854,0.16085714285714275,2
366607,-9.393999999999997,-2.339142857142856,-1.8734285714285703,-2.38742857142857,-0.7505714285714282,0.15342857142857136,2
366627,-9.031999999999995,-1.9459999999999988,-1.899999999999999,-2.276285714285713,-0.6817142857142854,0.1699999999999999,2
366647,-8.811142857142853,-1.8634285714285705,-2.0051428571428564,-2.17742857142857,-0.6154285714285711,0.19142857142857134,2
366667,-8.637142857142853,-1.9139999999999988,-1.371714285714285,-2.037142857142856,-0.5591428571428569,0.2354285714285713,2
366687,-8.773428571428568,-2.080571428571427,-0.6051428571428568,-1.9274285714285706,-0.5819999999999997,0.3185714285714284,2
366707,-10.329428571428567,-3.301714285714284,0.004285714285715003,-1.7739999999999991,-0.6957142857142854,0.3494285714285713,2
366727,-13.17914285714285,-4.659428571428569,-1.7974285714285707,-1.4659999999999993,-0.761428571428571,0.15799999999999997,2
366747,-13.085999999999995,-5.648571428571426,-3.4945714285714273,-1.1068571428571423,-0.8617142857142853,-0.13085714285714287,2
366767,-9.929999999999994,-5.30085714285714,-2.9254285714285704,-1.0854285714285707,-0.9894285714285711,-0.07800000000000004,2
366787,-6.418571428571425,-4.4334285714285695,-0.5982857142857132,-1.3371428571428563,-0.7965714285714283,0.23485714285714282,2
366807,-5.69085714285714,-3.203999999999998,-0.7914285714285707,-1.5099999999999991,-0.2911428571428569,0.3382857142857142,2
366827,-6.254285714285711,-2.694857142857141,-2.431999999999999,-1.5834285714285705,0.020857142857142977,0.08171428571428566,2
366847,-7.851142857142854,-3.1331428571428552,-3.20942857142857,-1.7408571428571422,-0.04942857142857139,-0.12942857142857145,2
366867,-9.172571428571423,-3.893999999999998,-2.9591428571428553,-1.8819999999999992,-0.11628571428571424,-0.11999999999999997,2
366887,-9.580857142857138,-4.7494285714285684,-2.4977142857142844,-1.8254285714285707,-0.11285714285714282,-0.0011428571428571438,2
366907,-9.532571428571423,-5.122285714285711,-1.98342857142857,-1.5851428571428565,-0.08085714285714285,0.11257142857142854,2
366927,-9.549142857142852,-4.709714285714283,-1.952857142857142,-1.322857142857142,-0.007142857142857156,0.18257142857142852,2
366947,-9.597714285714282,-3.716857142857141,-2.43742857142857,-1.1582857142857135,0.16228571428571426,0.17542857142857138,2
366967,-9.477428571428566,-2.91542857142857,-2.8948571428571412,-1.1245714285714281,0.2559999999999999,0.08085714285714282,2
366987,-9.27371428571428,-2.618285714285713,-2.638285714285713,-1.1419999999999995,0.14171428571428568,-0.029714285714285728,2
367007,-8.995428571428567,-2.723999999999999,-2.0071428571428562,-1.1442857142857137,-0.060000000000000005,-0.06571428571428571,2
367027,-8.851142857142852,-3.017999999999999,-1.465999999999999,-1.0899999999999994,-0.11057142857142854,-0.03685714285714285,2
367047,-8.958285714285708,-3.235714285714284,-1.330857142857142,-0.9965714285714281,-0.060571428571428526,0.018571428571428572,2
367067,-8.583714285714283,-3.0839999999999987,-1.4428571428571422,-0.8625714285714281,-0.05685714285714282,0.04714285714285714,2
367087,-7.82828571428571,-2.793142857142856,-1.6165714285714279,-0.698285714285714,-0.10657142857142855,0.030857142857142847,2
367107,-7.076857142857139,-2.4508571428571413,-1.5699999999999994,-0.5234285714285711,-0.06914285714285713,-0.010571428571428567,2
367127,-7.066571428571425,-2.0528571428571416,-1.3159999999999992,-0.333142857142857,0.039428571428571424,-0.049428571428571405,2
367147,-7.715428571428568,-1.8897142857142843,-1.2377142857142853,-0.1528571428571428,0.07542857142857144,-0.08742857142857138,2
367167,-8.531999999999996,-2.194857142857142,-1.2394285714285709,0.03199999999999998,-0.04999999999999996,-0.11828571428571423,2
367186,-9.31228571428571,-2.579999999999999,-0.9919999999999994,0.2359999999999999,-0.22657142857142848,-0.11085714285714282,2
367207,-9.984571428571423,-2.217142857142856,-0.8151428571428566,0.43828571428571417,-0.30285714285714277,-0.05999999999999999,2
367227,-10.688857142857138,-1.1991428571428566,-0.8071428571428567,0.5025714285714284,-0.22057142857142847,0.04599999999999996,2
367247,-10.947428571428565,-0.1248571428571426,-0.7582857142857139,0.4248571428571427,-0.10171428571428566,0.19914285714285704,2
367267,-10.971999999999994,0.35657142857142865,-0.5919999999999996,0.28371428571428564,-0.03857142857142852,0.35657142857142843,2
367287,-10.584571428571422,0.1977142857142859,-0.9499999999999993,-0.002857142857142822,-0.08257142857142853,0.4614285714285712,2
367307,-10.118571428571425,-0.6351428571428568,-1.5405714285714278,-0.34428571428571414,-0.1365714285714286,0.5165714285714282,2
367327,-9.756571428571423,-1.897999999999999,-2.2231428571428564,-0.6708571428571426,0.00914285714285705,0.6231428571428568,2
367347,-9.47428571428571,-3.9148571428571417,-2.799142857142856,-0.9365714285714284,0.5482857142857142,0.9479999999999997,2
367367,-9.000571428571423,-3.509714285714284,-2.515999999999999,-0.43171428571428566,0.5834285714285713,0.7682857142857141,2
368291,-8.731142857142853,-1.8025714285714276,-1.564857142857142,0.4077142857142856,0.24771428571428555,0.2868571428571427,2
368312,-9.060285714285708,-0.2554285714285708,-0.7659999999999993,1.0257142857142854,-0.0674285714285715,-0.14428571428571435,2
368332,-9.762571428571423,-0.8251428571428567,-0.8031428571428567,0.970571428571428,0.12657142857142856,-0.10428571428571422,2
368352,-10.364571428571423,-0.8285714285714283,-0.9399999999999995,1.0579999999999996,0.13485714285714284,-0.18514285714285705,2
368372,-10.545428571428566,-0.4948571428571427,-1.0302857142857138,1.0642857142857138,0.06771428571428569,-0.2362857142857142,2
368392,-10.34571428571428,0.01028571428571437,-0.8879999999999997,0.959428571428571,-0.0011428571428571885,-0.2142857142857142,2
368412,-9.96228571428571,0.2662857142857143,-0.5617142857142854,0.7202857142857139,0.04571428571428568,-0.11314285714285709,2
368432,-9.69771428571428,0.04857142857142861,-0.24428571428571413,0.4845714285714283,0.17771428571428563,0.003142857142857154,2
368452,-9.617428571428565,-0.22742857142857134,-0.08171428571428559,0.41342857142857115,0.28571428571428564,0.08571428571428569,2
368472,-9.911142857142853,-0.35885714285714254,-0.1385714285714285,0.5339999999999998,0.2511428571428571,0.10657142857142851,2
368492,-10.20771428571428,-0.7937142857142854,-0.08114285714285702,0.5725714285714284,-0.028857142857142866,0.10485714285714277,2
368512,-10.759999999999994,-1.076857142857142,-0.21171428571428536,0.48657142857142843,-0.216,0.18885714285714272,2
368531,-11.510571428571424,-1.4457142857142848,-1.0679999999999992,0.13199999999999995,-0.14342857142857146,0.4651428571428569,2
368552,-11.663142857142851,-2.122857142857142,-2.287999999999999,-0.2934285714285714,0.21799999999999997,0.7594285714285711,2
368572,-10.503714285714281,-3.4808571428571407,-3.0985714285714274,-0.3534285714285715,0.32257142857142856,0.8071428571428569,2
368592,-8.833428571428566,-5.359428571428569,-2.862571428571427,0.4577142857142855,-0.01599999999999999,0.5728571428571427,2
368612,-7.609142857142853,-6.053999999999998,-2.2648571428571422,1.0451428571428567,-0.352,0.28942857142857126,2
368632,-7.989999999999995,-5.7005714285714255,-0.45514285714285674,1.1488571428571424,-0.4737142857142856,0.08257142857142852,2
368652,-8.644857142857138,-3.99085714285714,0.7502857142857142,1.1654285714285708,-0.41028571428571414,-0.051714285714285706,2
368672,-9.193999999999997,-3.5017142857142836,1.2637142857142858,1.5322857142857136,-0.14057142857142854,-0.15514285714285708,2
368692,-9.627714285714282,-2.7237142857142844,-0.3697142857142856,1.7485714285714278,0.36771428571428566,-0.2365714285714285,2
368712,-10.376285714285709,-2.419714285714284,-1.1045714285714283,1.3748571428571421,0.4831428571428571,-0.279142857142857,2
368732,-9.946857142857137,-1.723999999999999,-1.3651428571428568,0.9559999999999997,0.048571428571428536,-0.27342857142857135,2
368752,-8.723428571428567,-1.705999999999999,-0.2671428571428569,0.5565714285714283,-0.2705714285714285,-0.20971428571428563,2
368772,-7.928857142857139,-0.9582857142857135,0.11371428571428571,0.32942857142857124,-0.3022857142857142,-0.09828571428571423,2
368792,-7.662571428571424,-0.7082857142857137,0.7305714285714284,0.05514285714285702,-0.13542857142857137,-0.013714285714285675,2
368812,-7.827714285714281,-0.8868571428571423,0.626285714285714,0.05399999999999993,0.0237142857142857,-0.03942857142857139,2
368832,-8.28285714285714,-1.5582857142857138,0.552285714285714,0.1568571428571428,0.21857142857142847,-0.12628571428571425,2
368852,-9.010857142857137,-1.5437142857142852,0.29057142857142826,0.18028571428571422,0.2625714285714285,-0.1648571428571428,2
368872,-9.22028571428571,-1.4294285714285708,0.6368571428571425,0.21057142857142847,0.12714285714285709,-0.12171428571428566,2
368892,-8.686571428571424,-0.9299999999999995,1.0577142857142854,0.22514285714285703,-0.006857142857142895,-0.051714285714285685,2
368912,-8.170285714285711,-0.3711428571428569,1.3257142857142852,0.19742857142857134,0.009714285714285696,-0.004285714285714273,2
368932,-8.139428571428567,-0.07828571428571407,1.1771428571428566,0.12057142857142852,0.03428571428571427,0.011714285714285715,2
368952,-8.238571428571426,-0.3177142857142855,1.0177142857142851,0.022857142857142836,0.051999999999999956,0.010857142857142853,2
368972,-8.51085714285714,-0.6205714285714283,0.9608571428571424,-0.050857142857142844,0.1545714285714285,0.012571428571428568,2
368992,-9.407142857142853,-0.7365714285714282,0.7254285714285711,-0.09085714285714282,0.2657142857142857,0.002285714285714286,2
369012,-10.268571428571423,-0.8265714285714281,0.2959999999999997,-0.15628571428571422,0.21057142857142852,-0.01742857142857143,2
369032,-10.60714285714285,-1.0488571428571425,0.1351428571428569,-0.19599999999999995,0.05228571428571427,-0.017428571428571446,2
369052,-10.668571428571422,-1.1208571428571426,0.5937142857142853,-0.16857142857142854,-0.10399999999999995,0.04685714285714282,2
369072,-10.393999999999995,-0.6679999999999995,1.8462857142857139,-0.04771428571428567,-0.2457142857142856,0.17285714285714282,2
369092,-9.726571428571424,-0.8751428571428563,1.3245714285714278,-0.03542857142857142,-0.42342857142857127,0.2617142857142857,2
369112,-11.350285714285707,-2.034571428571427,0.6637142857142855,-0.062285714285714375,-0.3279999999999999,0.01485714285714293,2
369132,-13.858857142857136,-5.1025714285714265,-0.8899999999999999,0.20828571428571405,-0.018571428571428433,-0.4928571428571427,2
369152,-14.114285714285709,-7.233428571428568,-0.9851428571428568,0.8177142857142854,-0.16285714285714264,-0.7468571428571427,2
369172,-9.77428571428571,-7.135999999999997,-1.0259999999999996,1.2325714285714282,-0.6122857142857141,-0.4834285714285712,2
369192,-5.56628571428571,-4.605714285714283,-0.32228571428571395,1.138571428571428,-0.47828571428571426,-0.08314285714285705,2
369212,-4.424285714285711,-2.682857142857141,-0.5059999999999996,0.8288571428571423,0.3342857142857142,0.05542857142857149,2
369232,-6.553428571428568,-1.5974285714285703,-1.3574285714285708,0.7194285714285711,0.8545714285714283,-0.0728571428571428,2
369252,-9.61971428571428,-1.2514285714285707,-2.1337142857142846,0.6591428571428568,0.7499999999999998,-0.24142857142857138,2
369272,-11.025428571428568,-1.201714285714285,-2.864857142857142,0.4008571428571427,0.27685714285714275,-0.2768571428571428,2
369292,-10.379428571428567,-1.5202857142857134,-2.3939999999999992,-0.02428571428571434,-0.14371428571428577,-0.15399999999999994,2
369312,-8.866857142857137,-2.1179999999999986,-1.5422857142857134,-0.23599999999999993,-0.20314285714285715,-0.011142857142857123,2
369332,-8.001999999999995,-2.9911428571428553,-0.8928571428571425,-0.24914285714285714,0.03342857142857135,0.0977142857142857,2
369352,-7.429428571428567,-4.0545714285714265,-0.5345714285714281,0.03914285714285709,0.4611428571428569,0.09857142857142856,2
369372,-7.757999999999996,-4.33885714285714,-0.5639999999999997,0.3922857142857141,0.7417142857142853,0.02114285714285713,2
369392,-8.499999999999996,-3.9019999999999984,-0.8251428571428567,0.7454285714285711,0.7697142857142855,-0.06228571428571428,2
369412,-9.130857142857138,-2.7819999999999987,-1.4059999999999993,0.8728571428571426,0.6248571428571426,-0.08514285714285712,2
369431,-9.183999999999997,-1.9694285714285704,-1.7854285714285705,0.9828571428571424,0.5139999999999998,-0.0614285714285714,2
369452,-9.517142857142852,-1.1345714285714277,-2.0677142857142847,0.8848571428571425,0.3334285714285713,-0.03857142857142854,2
369472,-9.379142857142853,-0.8922857142857137,-1.879999999999999,0.7119999999999995,0.13199999999999987,-0.05171428571428567,2
369491,-9.038571428571423,-0.8302857142857138,-1.3937142857142848,0.5979999999999996,0.07971428571428565,-0.12342857142857136,2
369511,-8.920571428571424,-0.8265714285714281,-1.021714285714285,0.6537142857142852,0.1345714285714285,-0.20314285714285704,2
369531,-9.354571428571425,-0.7757142857142854,-1.0128571428571425,0.7105714285714282,0.1394285714285714,-0.2474285714285713,2
369551,-9.714571428571425,-0.8459999999999995,-1.1182857142857139,0.7111428571428567,0.057999999999999975,-0.25342857142857134,2
369571,-9.99371428571428,-0.9477142857142853,-1.0559999999999994,0.6788571428571424,-0.014000000000000002,-0.2508571428571427,2
369591,-10.322285714285709,-1.0457142857142854,-0.8677142857142852,0.6468571428571425,-0.05971428571428569,-0.24828571428571417,2
369611,-10.49171428571428,-0.9865714285714282,-0.7905714285714283,0.6394285714285711,-0.09714285714285711,-0.245142857142857,2
369631,-10.173999999999996,-0.919428571428571,-0.5634285714285712,0.6411428571428568,-0.08657142857142855,-0.22742857142857137,2
369651,-9.72371428571428,-0.8431428571428567,-0.09771428571428561,0.6285714285714282,0.013428571428571422,-0.16228571428571426,2
369671,-9.481142857142853,-0.616285714285714,0.28200000000000003,0.6439999999999997,0.15028571428571424,-0.043428571428571414,2
369691,-9.471428571428566,-0.2011428571428568,0.258,0.6374285714285712,0.16028571428571425,0.0831428571428571,2
369711,-9.821142857142851,-0.46628571428571397,-0.0011428571428570428,0.4982857142857141,0.03485714285714283,0.1797142857142856,2
369732,-10.919142857142852,-0.7382857142857138,-0.4508571428571425,0.2517142857142856,-0.09942857142857148,0.3391428571428569,2
369752,-11.670571428571423,-1.0771428571428563,-1.2559999999999991,-0.20200000000000007,0.13828571428571426,0.6431428571428568,2
369772,-11.637142857142852,-2.0297142857142845,-2.8742857142857137,-0.25685714285714295,0.22485714285714292,0.8908571428571425,2
369792,-10.145142857142853,-3.850285714285713,-3.1794285714285704,0.4239999999999997,-0.33828571428571413,0.8805714285714282,2
369812,-8.308571428571424,-4.725714285714284,-2.6594285714285704,1.1877142857142853,-0.9239999999999998,0.5519999999999998,2
369832,-7.09028571428571,-4.452285714285712,-1.4505714285714282,1.0417142857142854,-0.8011428571428569,0.2648571428571427,2
369852,-7.420857142857139,-3.8317142857142836,0.21857142857142858,0.3471428571428569,-0.295142857142857,0.139142857142857,2
369872,-8.101428571428567,-2.6519999999999984,2.0062857142857142,-0.08885714285714298,0.036285714285714255,0.14742857142857138,2
369892,-9.101999999999995,-2.296285714285713,2.2905714285714285,-0.0657142857142858,0.5151428571428569,0.043714285714285706,2
369912,-9.934571428571424,-1.7414285714285702,-0.40942857142857153,0.36371428571428577,0.7931428571428569,-0.12571428571428567,2
369932,-10.625428571428566,-2.0671428571428563,-1.6322857142857141,0.12000000000000008,0.6885714285714284,-0.2402857142857142,2
369952,-10.667999999999996,-1.9248571428571417,-1.7868571428571425,-0.4737142857142855,0.022285714285714325,-0.22857142857142848,2
369972,-9.779714285714281,-2.4171428571428564,-0.39971428571428536,-1.0439999999999996,-0.6931428571428571,-0.1248571428571428,2
369992,-7.973428571428567,-2.104285714285713,-0.0128571428571429,-1.0291428571428567,-1.0165714285714285,-0.01599999999999998,2
370012,-6.763142857142853,-2.2494285714285702,0.8348571428571426,-1.1525714285714281,-0.7737142857142854,0.05828571428571428,2
370032,-7.129428571428568,-2.6668571428571415,1.077142857142857,-1.0691428571428567,-0.4285714285714283,0.06914285714285713,2
370052,-7.856571428571425,-3.0848571428571416,1.0719999999999996,-0.8045714285714283,-0.2182857142857142,0.024857142857142852,2
370072,-8.335428571428567,-2.9348571428571417,0.8542857142857138,-0.45571428571428546,0.001714285714285741,-0.033999999999999996,2
370092,-8.424857142857139,-2.2497142857142847,0.5785714285714282,-0.28057142857142836,0.16228571428571426,-0.05742857142857141,2
370112,-8.647714285714283,-1.4585714285714277,0.5597142857142854,-0.3348571428571427,0.23685714285714282,-0.018285714285714294,2
370132,-8.785999999999996,-0.9722857142857135,0.5299999999999998,-0.4325714285714284,0.19371428571428564,0.059142857142857115,2
370152,-8.805428571428568,-0.8119999999999996,0.5419999999999996,-0.5025714285714283,0.08485714285714285,0.1408571428571428,2
370172,-8.682285714285712,-0.6845714285714283,0.8405714285714281,-0.5065714285714283,-0.12971428571428567,0.18485714285714283,2
370192,-8.657999999999996,-0.5539999999999996,1.1579999999999995,-0.4719999999999998,-0.3257142857142856,0.16657142857142854,2
370212,-8.675428571428569,-0.8168571428571424,0.8197142857142854,-0.42028571428571404,-0.3182857142857142,0.09914285714285709,2
370232,-9.09828571428571,-1.3897142857142852,0.3311428571428568,-0.4265714285714283,-0.027714285714285705,0.04857142857142852,2
370252,-10.216571428571424,-1.5357142857142851,0.31142857142857117,-0.43571428571428555,0.27542857142857136,0.061714285714285666,2
370274,-11.363999999999994,-1.0217142857142851,0.4845714285714282,-0.4034285714285713,0.3077142857142857,0.11714285714285708,2
370294,-11.424285714285709,-0.12057142857142822,1.4391428571428568,-0.2694285714285713,-0.015999999999999973,0.23428571428571418,2
370314,-10.044571428571423,0.005142857142857782,0.7779999999999998,-0.2917142857142856,-0.4402857142857143,0.3837142857142857,2
370334,-11.127428571428565,-0.9637142857142846,0.3817142857142858,-0.47485714285714276,-0.3608571428571428,0.24057142857142863,2
370354,-14.661428571428562,-3.8705714285714263,-1.303428571428571,-0.33428571428571424,0.20828571428571435,-0.37485714285714267,2
370374,-15.791428571428565,-6.473999999999997,-1.6351428571428566,0.27571428571428563,0.09257142857142875,-0.8379999999999999,2
370394,-11.380571428571423,-7.088571428571425,-1.653428571428571,0.7419999999999998,-0.7085714285714284,-0.6645714285714284,2
370414,-5.757428571428568,-5.113142857142854,-0.07799999999999968,0.6377142857142855,-1.0517142857142856,-0.12457142857142842,2
370434,-3.092571428571425,-2.886571428571427,0.5640000000000003,0.35142857142857126,-0.21799999999999997,0.10285714285714294,2
370454,-4.711428571428568,-0.7854285714285704,-0.6739999999999995,0.061714285714285645,0.6605714285714286,-0.045714285714285624,2
370474,-7.696571428571426,-0.7937142857142849,-2.1685714285714277,-0.1051428571428571,0.7165714285714284,-0.3545714285714284,2
370494,-10.169714285714281,-1.948857142857142,-2.903142857142856,-0.36028571428571415,0.12942857142857137,-0.49171428571428555,2
370514,-9.660571428571423,-3.4082857142857126,-2.049142857142856,-0.42114285714285693,-0.35857142857142854,-0.40199999999999986,2
370534,-9.094857142857137,-3.938857142857141,-0.7179999999999995,-0.5551428571428569,-0.4271428571428571,-0.20257142857142849,2
370554,-8.01771428571428,-4.273428571428569,-0.0017142857142854462,-0.25514285714285706,-0.09257142857142861,-0.033428571428571384,2
370574,-7.812571428571424,-4.155428571428569,0.1354285714285717,0.18228571428571422,0.5762857142857141,0.06914285714285714,2
370594,-8.33171428571428,-3.5194285714285694,-0.8677142857142853,0.5934285714285712,0.9774285714285711,0.07028571428571426,2
370614,-9.271142857142852,-3.140285714285713,-1.2822857142857138,0.6008571428571425,0.868285714285714,0.061714285714285666,2
370634,-9.540285714285709,-2.6014285714285705,-1.3559999999999994,0.6274285714285711,0.5959999999999996,0.11657142857142849,2
370654,-9.011142857142852,-2.0694285714285705,-1.1128571428571423,0.6954285714285711,0.5428571428571426,0.21057142857142847,2
370674,-9.27228571428571,-1.255714285714285,-1.659714285714285,0.6051428571428569,0.47171428571428553,0.2291428571428571,2
370694,-9.377999999999995,-0.6808571428571424,-2.023999999999999,0.4365714285714283,0.30342857142857127,0.15571428571428567,2
370714,-9.079999999999995,-0.5945714285714282,-1.8179999999999992,0.37371428571428544,0.17628571428571416,0.03342857142857141,2
370734,-8.826857142857138,-0.6679999999999997,-1.3339999999999992,0.47399999999999975,0.16057142857142848,-0.08914285714285712,2
370754,-9.183999999999997,-0.6462857142857139,-1.3159999999999994,0.6057142857142854,0.19028571428571422,-0.1648571428571428,2
370774,-9.821714285714283,-0.7317142857142853,-1.4262857142857137,0.6385714285714283,0.12771428571428567,-0.18999999999999992,2
370794,-10.311999999999996,-1.0762857142857138,-1.2991428571428565,0.6071428571428568,-0.006000000000000003,-0.19771428571428562,2
370814,-10.701142857142852,-1.2702857142857138,-0.9634285714285709,0.631428571428571,-0.13571428571428568,-0.2099999999999999,2
370834,-10.817714285714281,-1.0222857142857138,-0.7034285714285711,0.7059999999999995,-0.22257142857142848,-0.19742857142857137,2
370854,-10.428285714285709,-0.4802857142857141,-0.26257142857142846,0.7039999999999995,-0.19971428571428568,-0.09885714285714284,2
370874,-9.950571428571424,0.07257142857142858,0.28685714285714287,0.6088571428571425,-0.02857142857142856,0.07228571428571426,2
370894,-9.856857142857137,0.5585714285714285,0.3577142857142857,0.4594285714285712,0.17257142857142854,0.25742857142857134,2
370914,-10.13971428571428,0.4922857142857142,0.05114285714285719,0.27342857142857124,0.20171428571428568,0.40742857142857125,2
370934,-10.883142857142852,0.048857142857142925,-0.4128571428571426,0.1517142857142857,0.09885714285714282,0.5408571428571426,2
370953,-11.696857142857137,-0.48428571428571404,-1.218571428571428,-0.09342857142857135,-0.05657142857142858,0.7028571428571425,2
370974,-11.604285714285709,-1.2717142857142851,-2.1871428571428564,-0.485142857142857,-0.06857142857142856,0.8968571428571424,2
370994,-10.143999999999995,-2.3854285714285703,-2.8274285714285705,-0.7894285714285711,-0.003428571428571399,0.9865714285714282,2
371014,-8.319142857142852,-3.9405714285714266,-2.3134285714285703,-0.5799999999999998,-0.03228571428571421,0.8902857142857139,2
371034,-7.396857142857138,-5.251714285714282,-1.6002857142857136,-0.1017142857142858,-0.24485714285714266,0.6754285714285712,2
371054,-7.918571428571425,-6.201714285714282,-0.6394285714285712,0.9137142857142855,-0.6102857142857141,0.38971428571428546,2
371074,-8.131714285714281,-5.466571428571426,1.4728571428571429,1.1088571428571425,-0.5411428571428571,0.14085714285714276,2
371094,-8.999999999999995,-3.6422857142857126,2.307714285714286,0.8334285714285711,-0.0402857142857143,-0.08571428571428569,2
